timestamp,USD_bid,USD_ask,EUR_bid,EUR_ask,GBP_bid,GBP_ask,PLN,PLN_USD,USD_PLN,PLN_EUR,EUR_PLN,PLN_GBP,GBP_PLN,USD_EUR,EUR_USD,USD_GBP,GBP_USD,EUR_GBP,GBP_EUR
2025-01-01 11:27:12,4.0644,4.146,4.2175,4.3159,5.1024,5.2014,1.0,0.241196333815726,4.0644,0.23170138325725803,4.2175,0.19225593109547431,5.1024,0.9417271021107996,1.0172455378678245,0.7814050063444458,1.2306801736613604,0.810839389395163,1.1822331379318336
2025-01-01 11:27:14,3.9222,3.9978,4.2986,4.3838,4.9948,5.0914,1.0,0.25013757566661665,3.9222,0.22811259637757197,4.2986,0.19640963192834976,4.9948,0.8947032255121128,1.0752413827605185,0.7703578583493734,1.2493871629396167,0.8442864438072044,1.1393767963866965
2025-01-01 11:27:16,4.0487,4.1243,4.2564,4.3444,5.1171,5.2186,1.0,0.2424653880658536,4.0487,0.23018138292974863,4.2564,0.19162227417314986,5.1171,0.9319353650676733,1.0320296777634994,0.775821101444832,1.2407196372717795,0.8156210477905952,1.1778611545898166
2025-01-01 11:27:18,3.806,3.8937,4.2267,4.3271,5.0328,5.1343,1.0,0.2568251277705011,3.806,0.23110166162094706,4.2267,0.19476851761681244,5.0328,0.8795729241293245,1.085522767547577,0.7412889780495882,1.2925495030433778,0.8232280934109811,1.1630884426059025
2025-01-01 11:27:20,4.0202,4.0889,4.2926,4.3922,5.0927,5.1931,1.0,0.2445645528137152,4.0202,0.22767633532170667,4.2926,0.19256320887331266,5.0927,0.9153044032603251,1.049817799408154,0.7741426123124915,1.2454938981144072,0.826596830409582,1.1594872728928556
2025-01-01 11:27:22,3.905,3.9788,4.2402,4.3308,5.0319,5.133,1.0,0.2513320599175631,3.905,0.23090422092915858,4.2402,0.1948178453146308,5.0319,0.9016809827283643,1.065698200462451,0.7607636859536333,1.2646777922991856,0.8260666277030976,1.1618869492934332
2025-01-01 11:27:24,3.9755,4.0597,4.3044,4.3912,5.1593,5.2728,1.0,0.2463236199719191,3.9755,0.22772818364000727,4.3044,0.18965255651646185,5.1593,0.9053333940608488,1.0602753898071287,0.753963738431194,1.2708574525211223,0.8163404642694584,1.1749180178538894
2025-01-01 11:27:26,3.9631,4.0407,4.2902,4.3614,5.0229,5.1248,1.0,0.24748187195287943,3.9631,0.22928417480625488,4.2902,0.19512956603184517,5.0229,0.9086761131746687,1.0617467270522434,0.7733179831408056,1.2430766946321181,0.837144864189822,1.1516714816343376
2025-01-01 11:27:28,3.9019,3.9693,4.2509,4.3338,4.9788,5.0817,1.0,0.2519335903055954,3.9019,0.23074438137431352,4.2509,0.19678454060648998,4.9788,0.9003415016844339,1.0709444990300556,0.7678335989924632,1.2543269594134985,0.8365114036641281,1.1488301259864322
2025-01-01 11:27:30,3.9216,3.9919,4.2565,4.3361,5.0633,5.1694,1.0,0.25050727723640376,3.9216,0.23062198750028828,4.2565,0.19344604789724143,5.0633,0.9044071861811306,1.0662842255567524,0.7586180214338221,1.268393496831083,0.8234031028746082,1.1677083093102096
2025-01-01 11:27:32,3.8504,3.9298,4.2604,4.3442,5.1029,5.215,1.0,0.2544658761260115,3.8504,0.23019198011141292,4.2604,0.19175455417066156,5.1029,0.8863312002209843,1.0841264186472592,0.7383317353787153,1.298513919283424,0.8169511025886864,1.174646655310529
2025-01-01 11:27:34,3.8254,3.9095,4.2358,4.3328,5.0092,5.1229,1.0,0.2557871850620284,3.8254,0.2307976366322009,4.2358,0.19520193640320913,5.0092,0.8828932791728213,1.0834633584857398,0.7467254875168362,1.2812891674127127,0.8268363622167133,1.1561115214180206
2025-01-01 11:27:36,3.9237,4.0086,4.222,4.2994,4.9364,5.0205,1.0,0.24946365314573665,3.9237,0.23259059403637716,4.222,0.19918334827208445,4.9364,0.9126157138205331,1.0532355435813001,0.7815357036151778,1.2314523773886143,0.8409520964047407,1.1481602084011722
2025-01-01 11:27:38,3.8866,3.9632,4.2554,4.3291,5.0742,5.1708,1.0,0.25232135647961246,3.8866,0.2309948950128202,4.2554,0.19339367215904696,5.0742,0.897784758956827,1.0737283003633427,0.7516438462133519,1.2803290270488494,0.8229674325056084,1.1721142962740523
2025-01-01 11:27:40,4.0822,4.169,4.3028,4.3834,5.17,5.268,1.0,0.23986567522187577,4.0822,0.228133412419583,4.3028,0.18982536066818528,5.17,0.9312862161792217,1.0320940273446872,0.774905087319666,1.2401055408970978,0.8167805618830677,1.179449742209244
2025-01-01 11:27:42,3.9883,4.0709,4.284,4.3839,5.0742,5.1748,1.0,0.2456459259623179,3.9883,0.22810739296060586,4.284,0.19324418335008114,5.0742,0.9097607153447844,1.0523471468225698,0.7707157764551287,1.2464565575179936,0.8278580814717477,1.1574625333607063
2025-01-01 11:27:44,3.7875,3.8587,4.2375,4.3107,5.0693,5.178,1.0,0.2591546375722394,3.7875,0.23198088477509454,4.2375,0.19312475859405176,5.0693,0.8786276010856706,1.0981677767123643,0.731460023174971,1.313732604244953,0.8183661645422943,1.1759806991903867
2025-01-01 11:27:46,3.7885,3.8549,4.234,4.3183,5.0713,5.177,1.0,0.25941010142934967,3.7885,0.2315726095917375,4.234,0.19316206297083255,5.0713,0.8773128314382975,1.0983423694518664,0.7317944755649991,1.3155464473786609,0.817848174618505,1.1743741750225785
2025-01-01 11:27:48,3.8286,3.9023,4.2337,4.3127,5.0267,5.1374,1.0,0.25625912923147887,3.8286,0.23187330442646137,4.2337,0.19465099077354303,5.0267,0.8877501333271499,1.084924275427312,0.7452407832755867,1.288137764907875,0.8240938996379491,1.1655575393604933
2025-01-01 11:27:50,3.9429,4.0206,4.275,4.3602,5.1315,5.2361,1.0,0.24871909665224096,3.9429,0.22934727764781432,4.275,0.19098183762724164,5.1315,0.9042933810375671,1.0632741381883302,0.753022287580451,1.2763020444709745,0.816447355856458,1.1768955552497593
2025-01-01 11:27:52,3.9159,4.0067,4.2485,4.3359,5.0479,5.1451,1.0,0.2495819502333591,3.9159,0.2306326252911737,4.2485,0.19435968202756018,5.0479,0.9031342973777071,1.060348915566426,0.761093078851723,1.2598647265829734,0.8257371090940895,1.1642104292073159
2025-01-01 11:27:54,4.0175,4.0948,4.2262,4.3096,5.1158,5.2306,1.0,0.24421217153462926,4.0175,0.23204009652868018,4.2262,0.1911826559094559,5.1158,0.9322210878039726,1.0320894793396502,0.768076320116239,1.2493406271368566,0.8079761404045426,1.1870707258214221
2025-01-01 11:27:56,3.9671,4.0444,4.2777,4.3499,4.987,5.0817,1.0,0.247255464345762,3.9671,0.2298903423067197,4.2777,0.19678454060648998,4.987,0.9119979769649877,1.0576846998318663,0.7806639510400063,1.2330630006923151,0.8417852293523822,1.1464631370836111
2025-01-01 11:27:58,3.9847,4.0649,4.277,4.371,5.1508,5.2522,1.0,0.24600851189451156,3.9847,0.22878059940517043,4.277,0.19039640531586763,5.1508,0.9116220544497826,1.052178405372826,0.7586725562621378,1.2671406430662502,0.8143254255359659,1.178403111416152
2025-01-01 11:28:00,4.0247,4.092,4.2815,4.3581,4.959,5.0492,1.0,0.2443792766373412,4.0247,0.22945779123930152,4.2815,0.19805117642398795,4.959,0.9234987724008168,1.0463098729227762,0.7970965697536244,1.2118768328445748,0.8479561118593045,1.1378811867556962
2025-01-01 11:28:02,3.9614,4.042,4.2878,4.3622,4.9943,5.0973,1.0,0.24740227610094015,3.9614,0.22924212553298795,4.2878,0.19618229258627118,4.9943,0.9081197560863785,1.0608114794656112,0.7771565338512546,1.2356011875309254,0.8411904341514135,1.1449039475494018
2025-01-01 11:28:04,3.8398,3.9204,4.2489,4.3299,4.9431,5.042,1.0,0.2550760126517702,3.8398,0.2309522159865124,4.2489,0.19833399444664818,4.9431,0.8868103189450102,1.0837924701561066,0.7615628718762396,1.2608662381389655,0.8427013090043634,1.1416198988429294
2025-01-01 11:28:06,3.8973,3.9632,4.2983,4.3899,4.947,5.0432,1.0,0.25232135647961246,3.8973,0.22779562176814963,4.2983,0.19828680203045687,4.947,0.8877878767170095,1.084552886556318,0.7727831535532995,1.2482337505046428,0.8522961611675128,1.1269049408870362
2025-01-01 11:28:08,3.9787,4.0556,4.3026,4.3889,5.1541,5.2658,1.0,0.24657264029983234,3.9787,0.22784752443664702,4.3026,0.18990466785673593,5.1541,0.9065369454760874,1.0609034421540586,0.7555737020015952,1.2708600453693657,0.817083823920392,1.1743489256989224
2025-01-01 11:28:10,3.8354,3.909,4.2299,4.3095,4.9474,5.0578,1.0,0.25581990278843697,3.8354,0.2320454809142592,4.2299,0.19771442128988886,4.9474,0.8899872374985497,1.0820926068048093,0.7583138914152397,1.265643387055513,0.8363122306141009,1.148021812275206
2025-01-01 11:28:12,3.8404,3.915,4.2303,4.3116,4.9512,5.0546,1.0,0.2554278416347382,3.8404,0.23193246126727896,4.2303,0.19783959165908283,4.9512,0.8907134242508581,1.0805363984674328,0.7597831678075416,1.2646743295019156,0.8369208245954181,1.1483440022265516
2025-01-01 11:28:14,3.9472,4.0334,4.3155,4.4003,5.0024,5.0856,1.0,0.2479297862845242,3.9472,0.2272572324614231,4.3155,0.1966336322164543,5.0024,0.8970297479717293,1.0699409927108643,0.7761522730847884,1.2402439629097037,0.8485724398301085,1.1368315796650228
2025-01-01 11:28:16,3.8062,3.8734,4.2368,4.323,5.0067,5.1067,1.0,0.25817111581556257,3.8062,0.23132084200786487,4.2368,0.19582117610198366,5.0067,0.8804533888503353,1.0938193834873753,0.7453345604793702,1.2925853255537771,0.8296551589088843,1.1581540596807771
2025-01-01 11:28:18,4.0265,4.1038,4.2731,4.3709,4.956,5.0535,1.0,0.24367659242653153,4.0265,0.22878583358118468,4.2731,0.19788265558523796,4.956,0.9212061589146402,1.041254447097812,0.7967745127139607,1.2076611920658904,0.8455723755812804,1.1338625912283513
2025-01-01 11:28:20,3.8049,3.8853,4.222,4.3088,5.0063,5.1207,1.0,0.25738038246724837,3.8049,0.23208317861121427,4.222,0.19528580076942603,5.0063,0.8830532862978092,1.0866599747767227,0.7430429433475891,1.2885234087457855,0.8244966508485169,1.161878017081322
2025-01-01 11:28:22,4.1351,4.2156,4.3019,4.3868,5.1653,5.2646,1.0,0.2372141569408862,4.1351,0.22795659706391902,4.3019,0.18994795426053263,5.1653,0.9426233245190117,1.0204715817439984,0.7854537856627285,1.2252822848467597,0.8171371044333853,1.177464210814261
2025-01-01 11:28:24,3.8809,3.9629,4.2589,4.3529,5.0916,5.1942,1.0,0.2523404577455904,3.8809,0.22973190286935147,4.2589,0.19252242886296253,5.0916,0.8915665418456661,1.0746927754926947,0.7471602941742712,1.2848166746574479,0.8199337722844711,1.1697029566495898
2025-01-01 11:28:26,4.0035,4.0796,4.3518,4.4399,5.0717,5.1497,1.0,0.24512207079125403,4.0035,0.22523029797968425,4.3518,0.19418606909140337,5.0717,0.9017094979616658,1.0667222276693793,0.7774239276074334,1.243185606432003,0.8450589354719692,1.1423005022635646
2025-01-01 11:28:28,3.9616,4.0486,4.3087,4.3892,5.1146,5.2082,1.0,0.24699896260435703,3.9616,0.2278319511528297,4.3087,0.19200491532583236,5.1146,0.90257905768705,1.064244430173393,0.7606466725548174,1.2633008941362445,0.8272915786644138,1.1652692973662628
2025-01-01 11:28:30,4.0479,4.1276,4.2446,4.337,5.1102,5.2197,1.0,0.24227153793972284,4.0479,0.23057412958266085,4.2446,0.19158189167959846,5.1102,0.9333410191376529,1.0283457699389476,0.7755043393298466,1.2380560131795715,0.8131884974232236,1.1782799169933134
2025-01-01 11:28:32,3.9057,3.9829,4.2246,4.3085,4.9238,5.0222,1.0,0.25107333852218233,3.9057,0.2320993385168852,4.2246,0.19911592529170483,4.9238,0.9065103864453985,1.0606844259208115,0.7776870694118115,1.2362349042155214,0.8411851379873362,1.1428107229894393
2025-01-01 11:28:34,3.8327,3.9053,4.2389,4.3124,5.0243,5.1163,1.0,0.25606227434512074,3.8327,0.23188943511733603,4.2389,0.1954537458710396,5.0243,0.8887626379742138,1.0854223747215324,0.7491155717999336,1.2865336849921902,0.8285088833727499,1.1650820888600315
2025-01-01 11:28:36,3.9068,3.975,4.253,4.3372,4.9887,5.0779,1.0,0.25157232704402516,3.9068,0.23056349718712532,4.253,0.19693180251678846,4.9887,0.9007654708106613,1.069937106918239,0.7693731660725891,1.2550188679245282,0.8375509561039013,1.150212118417412
2025-01-01 11:28:38,3.9063,3.9782,4.2587,4.3512,4.9729,5.0769,1.0,0.2513699663164245,3.9063,0.22982165839308694,4.2587,0.196970592290571,4.9729,0.8977523441809155,1.0705092755517571,0.7694262246646575,1.2500377054949474,0.8388386613878548,1.142880125022982
2025-01-01 11:28:40,3.9083,3.997,4.2459,4.3351,5.0544,5.1607,1.0,0.25018764073054794,3.9083,0.23067518627021294,4.2459,0.19377216269110778,5.0544,0.9015478304998732,1.0622717037778333,0.7573197434456566,1.2645484113084815,0.8227372255701745,1.1659246614841643
2025-01-01 11:28:42,3.8283,3.9027,4.2322,4.3275,5.026,5.1316,1.0,0.25623286442719145,3.8283,0.23108030040439054,4.2322,0.19487099540104452,5.026,0.8846447140381283,1.0844287288287595,0.7460246316938187,1.287826376611064,0.8247330267363006,1.1614095898324668
2025-01-01 11:28:44,3.8046,3.8742,4.2266,4.317,5.0188,5.1135,1.0,0.2581178049661866,3.8046,0.23164234422052352,4.2266,0.1955607705094358,5.0188,0.8813064628214038,1.0909607144700841,0.7440305074801995,1.2954416395642971,0.8265571526351815,1.1625665971739634
2025-01-01 11:28:46,3.8208,3.8894,4.2385,4.3202,5.0193,5.124,1.0,0.25710906566565533,3.8208,0.2314707652423499,4.2385,0.19516003122560502,5.0193,0.8844034998379705,1.0897567748238803,0.7456674473067917,1.290507533295624,0.8271857923497269,1.161821211980927
2025-01-01 11:28:48,3.8241,3.8905,4.2356,4.3201,5.0051,5.0938,1.0,0.25703637064644647,3.8241,0.23147612323788802,4.2356,0.19631709136597433,5.0051,0.8851878428740075,1.0887032515100887,0.7507361890926224,1.2864927387225291,0.8315206721897208,1.158561144417953
2025-01-01 11:28:50,3.9564,4.0392,4.2834,4.3671,5.0092,5.1099,1.0,0.24757377698554167,3.9564,0.22898490989443798,4.2834,0.19569854595980354,5.0092,0.9059558975063544,1.0604575163398693,0.7742617272353667,1.2401465636759754,0.8382551517642225,1.1470312106432186
2025-01-01 11:28:52,3.8861,3.9698,4.2189,4.3038,4.9604,5.0623,1.0,0.25190185903571966,3.8861,0.2323528044983503,4.2189,0.19753866819429905,4.9604,0.9029462335610391,1.0627487530857975,0.7676550184698655,1.2495339815607838,0.8333958872449282,1.1525628514336168
2025-01-01 11:28:54,4.013,4.0905,4.2729,4.3597,4.9941,5.087,1.0,0.24446889133357783,4.013,0.22937358075096909,4.2729,0.19657951641438964,4.9941,0.9204761795536389,1.0445911257792446,0.7888735993709456,1.220902090209021,0.8399646156870454,1.1455145996284148
2025-01-01 11:28:56,3.9522,4.0301,4.2587,4.342,4.9578,5.051,1.0,0.24813280067492122,3.9522,0.2303086135421465,4.2587,0.19798059790140565,4.9578,0.9102257024412713,1.056723158234287,0.7824589190259355,1.2301927991861243,0.8431399722827163,1.1418240442192538
2025-01-01 11:28:58,4.022,4.1077,4.2341,4.306,5.0914,5.1871,1.0,0.2434452369939382,4.022,0.2322340919647004,4.2341,0.19278594975998148,5.0914,0.9340455178820252,1.0307714779560337,0.7753850899346456,1.239477079630937,0.8162749898787376,1.1823966558290757
2025-01-01 11:29:00,3.7995,3.8761,4.2268,4.3191,5.0338,5.1373,1.0,0.2579912798947396,3.7995,0.23152971683915632,4.2268,0.19465477974811674,5.0338,0.8796971591303745,1.090477541859085,0.7395908356529695,1.29867650473414,0.8227668230393398,1.1654742886249452
2025-01-01 11:29:02,3.8967,3.9718,4.2399,4.3372,5.0467,5.1623,1.0,0.25177501384762574,3.8967,0.23056349718712532,4.2399,0.19371210506944578,5.0467,0.8984367794890713,1.0675008812125484,0.7548379598241094,1.270632962384813,0.8213199542839431,1.1635848012542656
2025-01-01 11:29:04,3.7924,3.8734,4.2287,4.3034,5.0761,5.173,1.0,0.25817111581556257,3.7924,0.2323744016359158,4.2287,0.19331142470520007,5.0761,0.8812566807640471,1.0917281974492694,0.7331142470520008,1.310502400991377,0.8174560216508795,1.1795557001440722
2025-01-01 11:29:06,3.9133,4.0006,4.2683,4.3548,4.9808,5.0819,1.0,0.24996250562415634,3.9133,0.22963167080003674,4.2683,0.1967767960802062,4.9808,0.8986176173417838,1.0669149627555865,0.770046636100671,1.245013248012798,0.8399023987091442,1.1437494259208232
2025-01-01 11:29:08,4.0431,4.1206,4.2635,4.3552,5.1084,5.223,1.0,0.24268310440227153,4.0431,0.2296105804555474,4.2635,0.19146084625694046,5.1084,0.9283385378398237,1.0346794156190846,0.7740953475014359,1.2397223705285638,0.8162933180164655,1.1729426891991181
2025-01-01 11:29:10,3.8098,3.8838,4.2307,4.3183,4.9989,5.0995,1.0,0.2574797878366548,3.8098,0.2315726095917375,4.2307,0.19609765663300324,4.9989,0.8822453280226016,1.0893197384005355,0.7470928522404158,1.2871157114166538,0.8296303559172468,1.1576083180881365
2025-01-01 11:29:12,3.9553,4.0369,4.2525,4.3486,5.0249,5.1332,1.0,0.24771483068691322,3.9553,0.22995906728602308,4.2525,0.19481025481181327,5.0249,0.909557098836407,1.0534073174960985,0.770533000857165,1.2447422527186702,0.828430608587236,1.1555213172055372
2025-01-01 11:29:14,3.8659,3.948,4.2119,4.2958,5.022,5.1228,1.0,0.25329280648429586,3.8659,0.2327855114297686,4.2119,0.19520574685718747,5.022,0.8999255086363425,1.0668439716312057,0.7546458967752011,1.272036474164134,0.8221870851877879,1.1690488384002982
2025-01-01 11:29:16,3.8904,3.9641,4.2987,4.3848,4.9369,5.0466,1.0,0.2522640700285058,3.8904,0.2280605728881591,4.2987,0.19815321206356756,4.9369,0.8872468527640941,1.084407557831538,0.7708952562121032,1.2454024873237304,0.851801212697658,1.1259122422915524
2025-01-01 11:29:18,4.0006,4.0706,4.2862,4.359,4.9999,5.0937,1.0,0.24566402987274605,4.0006,0.22941041523285158,4.2862,0.19632094548167345,4.9999,0.9177793071805461,1.052965164840564,0.7854015744939828,1.228295582960743,0.8414708365235487,1.1470291351227346
2025-01-01 11:29:20,4.0656,4.1518,4.2186,4.3126,5.0983,5.1954,1.0,0.24085938629028375,4.0656,0.23187868107406207,4.2186,0.1924779612734342,5.0983,0.9427259657747067,1.016089407004191,0.782538399353274,1.2279734091237537,0.8119875274281095,1.1821870797198906
2025-01-01 11:29:22,4.0279,4.1185,4.285,4.3757,5.0248,5.1244,1.0,0.24280684715308973,4.0279,0.22853486299334963,4.285,0.19514479743970028,5.0248,0.9205155746509129,1.0404273400509894,0.7860237296073687,1.2200558455748451,0.8361954570291157,1.148341979568983
2025-01-01 11:29:24,3.9941,4.0654,4.3042,4.391,5.0245,5.1207,1.0,0.2459782555222118,3.9941,0.2277385561375541,4.3042,0.19528580076942603,5.0245,0.9096105670690048,1.058739607418704,0.7799910168531645,1.2359177448713532,0.8405491436717636,1.1442723753131405
2025-01-01 11:29:26,3.9173,4.0012,4.2916,4.3671,5.0044,5.097,1.0,0.24992502249325202,3.9173,0.22898490989443798,4.2916,0.19619383951343927,5.0044,0.8970025875294818,1.0725782265320405,0.7685501275259956,1.2507247825652306,0.841985481655876,1.1459320830757254
2025-01-01 11:29:28,3.9157,3.9987,4.2487,4.3338,5.0395,5.1444,1.0,0.25008127641483485,3.9157,0.23074438137431352,4.2487,0.19438612860586268,5.0395,0.9035257741473995,1.062520319103709,0.7611577637819765,1.26028459249256,0.8258883446077289,1.1628363099358532
2025-01-01 11:29:30,4.0782,4.1615,4.285,4.3797,5.1581,5.2598,1.0,0.24029796948215787,4.0782,0.22832614105988996,4.285,0.19012129738773337,5.1581,0.9311596684704432,1.0296767992310465,0.7753526750066542,1.2394809563859186,0.8146697593064375,1.1777290682010184
2025-01-01 11:29:32,3.9837,4.0782,4.2198,4.3077,5.0878,5.1957,1.0,0.2452062184296994,3.9837,0.23214244260278108,4.2198,0.1924668475855034,5.0878,0.924785848596699,1.0347212005296456,0.7667301807263698,1.2475601981266244,0.8121716034413072,1.1810943194744294
2025-01-01 11:29:34,4.0273,4.1047,4.2949,4.3656,5.0196,5.1127,1.0,0.24362316369040368,4.0273,0.22906358805204327,4.2949,0.19559137050873315,5.0196,0.9225077881619939,1.0463371257339147,0.787705126449821,1.2228908324603502,0.840045377197958,1.1498075865860362
2025-01-01 11:29:36,3.9012,3.9769,4.2471,4.3305,4.9701,5.0692,1.0,0.25145213608589606,3.9012,0.23092021706500404,4.2471,0.1972697861595518,4.9701,0.9008659508139938,1.067942367170409,0.7695888897656434,1.249742261560512,0.8378245087982323,1.1476965708347768
2025-01-01 11:29:38,3.9451,4.0303,4.2514,4.3306,4.9288,5.0283,1.0,0.24812048730863706,3.9451,0.23091488477347252,4.2514,0.19887437105980152,4.9288,0.9109823119198265,1.0548594397439397,0.784579281268023,1.2229362578468101,0.8454945011236403,1.1381332840714913
2025-01-01 11:29:40,3.935,4.0256,4.2793,4.3687,4.9969,5.0988,1.0,0.2484101748807631,3.935,0.22890104607778058,4.2793,0.1961245783321566,4.9969,0.9007256163160666,1.0630216613672496,0.7717502157370362,1.2412808028616853,0.8392759080567977,1.1437956371460618
2025-01-01 11:29:42,3.893,3.9783,4.2515,4.3312,5.0416,5.138,1.0,0.25136364778925674,3.893,0.23088289619504987,4.2515,0.1946282600233554,5.0416,0.8988271148873291,1.068672548576025,0.7576878162709225,1.2672749666943166,0.8274620474892955,1.1640192094569635
2025-01-01 11:29:44,3.9615,4.0411,4.261,4.3486,5.0217,5.1263,1.0,0.24745737546707577,3.9615,0.22995906728602308,4.261,0.19507246942239043,5.0217,0.9109828450535804,1.0544158768652099,0.7727795876167997,1.2426567023830144,0.8312037922088057,1.154785448190222
2025-01-01 11:29:46,3.9225,4.0048,4.2495,4.3337,5.0218,5.1345,1.0,0.24970035956851774,3.9225,0.2307497057941251,4.2495,0.19476093095724997,5.0218,0.9051157209774556,1.0611016779864162,0.763949751679813,1.2539452656811825,0.8276365761028338,1.1587788725569375
2025-01-01 11:29:48,4.0041,4.0803,4.2775,4.3745,5.0138,5.1149,1.0,0.2450800186260814,4.0041,0.22859755400617213,4.2775,0.1955072435433733,5.0138,0.9153274659961138,1.048329779673063,0.782830553872021,1.2287821973874469,0.8362822342567793,1.1461424162761458
2025-01-01 11:29:50,4.0356,4.1146,4.3183,4.4094,5.1044,5.2089,1.0,0.24303699022991299,4.0356,0.22678822515534994,4.3183,0.19197911267254122,5.1044,0.9152265614369302,1.0495066349098332,0.7747509071013073,1.240558012929568,0.8290234022538348,1.1576178164829682
2025-01-01 11:29:52,3.9379,4.0229,4.278,4.3589,5.0036,5.1059,1.0,0.24857689726316837,3.9379,0.2294156782674528,4.278,0.19585185765486984,5.0036,0.9034159994494023,1.0634119664918342,0.771245030259112,1.2437793631459892,0.8378542470475332,1.1479042877790266
2025-01-01 11:29:54,3.9285,4.0121,4.2164,4.3121,4.9452,5.0353,1.0,0.24924603075696017,3.9285,0.23190556805268894,4.2164,0.19859789883423032,4.9452,0.9110410240949885,1.050920964083647,0.7801918455702739,1.2325714712993194,0.8373681806446488,1.1468194151341573
2025-01-01 11:29:56,3.9559,4.0285,4.2623,4.3503,4.9703,5.0716,1.0,0.24823135161970955,3.9559,0.2298692044226835,4.2623,0.19717643347267133,4.9703,0.9093395857756937,1.058036490008688,0.7800102531745406,1.2337842869554423,0.840425112390567,1.1425189067420638
2025-01-01 11:29:58,3.9323,4.0067,4.2566,4.342,5.0415,5.132,1.0,0.2495819502333591,3.9323,0.2303086135421465,4.2566,0.19485580670303976,5.0415,0.9056425610317826,1.0623705293633163,0.7662314886983633,1.25826740210148,0.829423226812159,1.1611008751727316
2025-01-01 11:30:00,3.8912,3.9702,4.2771,4.3663,5.1055,5.2074,1.0,0.25187647977431865,3.8912,0.22902686485124707,4.2771,0.19203441256673195,5.1055,0.8911893365091725,1.0773008916427382,0.7472443061796674,1.285955367487784,0.8213503859891693,1.169296658498042
2025-01-01 11:30:02,3.8961,3.9906,4.2315,4.3135,4.9202,5.0156,1.0,0.2505888838771112,3.8961,0.23183030022023876,4.2315,0.19937794082462715,4.9202,0.9032340326880723,1.0603668621259958,0.7767963952468299,1.2329474264521627,0.8436677565994097,1.1406514431436188
2025-01-01 11:30:04,3.9979,4.077,4.278,4.3717,5.0108,5.1031,1.0,0.24527839097375523,3.9979,0.2287439668778736,4.278,0.19595931884540768,5.0108,0.9144955051810509,1.0493009565857248,0.7834257608120554,1.2290409614912925,0.838313966020654,1.146190269231649
2025-01-01 11:30:06,3.9688,4.0518,4.3061,4.392,5.1646,5.267,1.0,0.24680388962930055,3.9688,0.22768670309653916,4.3061,0.18986140117714068,5.1646,0.9036429872495445,1.062762229132731,0.7535219289918359,1.2746433683794856,0.8175621796088854,1.1759107468123862
2025-01-01 11:30:08,3.8918,3.9794,4.27,4.3563,5.0986,5.2007,1.0,0.25129416494948986,3.8918,0.22955260197874341,4.27,0.19228180821812446,5.0986,0.8933728163808736,1.0730260843343216,0.7483223412232968,1.2812484294114692,0.8210433210913914,1.1703968964488214
2025-01-01 11:30:10,4.0251,4.0971,4.2197,4.3159,5.1353,5.2402,1.0,0.24407507749383708,4.0251,0.23170138325725803,4.2197,0.1908324109766803,5.1353,0.9326212377487894,1.0299236045007443,0.7681195374222358,1.2533987454541016,0.8052555245982977,1.1898561134409973
2025-01-01 11:30:12,4.0756,4.169,4.2393,4.3195,5.0971,5.2026,1.0,0.23986567522187577,4.0756,0.23150827642088206,4.2393,0.19221158651443507,5.0971,0.9435351313809469,1.016862556968098,0.7833775419982315,1.222619333173423,0.8148425787106446,1.180020835744878
2025-01-01 11:30:14,3.908,3.9801,4.2254,4.3128,4.9211,5.0171,1.0,0.2512499685937539,3.908,0.23186792802819514,4.2254,0.1993183313069303,4.9211,0.9061398627341866,1.0616316172960476,0.7789360387474835,1.2364262204467225,0.8421996771043032,1.1410452606195511
2025-01-01 11:30:16,3.9148,3.9909,4.2297,4.3073,4.9165,5.0124,1.0,0.2505700468565988,3.9148,0.2321640006500592,4.2297,0.19950522703694834,4.9165,0.9088756297448518,1.059836127189356,0.7810230628042454,1.2319276353704678,0.8438472587981805,1.1414343091960162
2025-01-01 11:30:18,4.0203,4.1062,4.2788,4.3732,5.0117,5.111,1.0,0.24353416784374846,4.0203,0.228665508094759,4.2788,0.19565642731363725,5.0117,0.9193039421933595,1.042033997369831,0.7865975347290158,1.2205201889825141,0.8371747211895912,1.1460029269185037
2025-01-01 11:30:20,4.004,4.0829,4.2855,4.3674,5.0026,5.1051,1.0,0.24492395111317933,4.004,0.22896918074827127,4.2855,0.1958825488237253,5.0026,0.9167925997160781,1.0496215924955299,0.784313725490196,1.225256557838791,0.8394546629840747,1.145441223611302
2025-01-01 11:30:22,3.8687,3.9602,4.2456,4.3364,4.9555,5.0631,1.0,0.2525124993687188,3.8687,0.2306060326538142,4.2456,0.19750745590646046,4.9555,0.8921455585278111,1.0720670673198323,0.7640970946653236,1.2513256906216856,0.8385376547964685,1.1427681948159762
2025-01-01 11:30:24,3.8864,3.963,4.2238,4.3135,4.9636,5.0657,1.0,0.25233409033560433,3.8864,0.23183030022023876,4.2238,0.1974060840555106,4.9636,0.9009852787759359,1.0658087307595254,0.7671990050733364,1.2524854907898055,0.8338038178336656,1.150712878173177
2025-01-01 11:30:26,4.0601,4.1506,4.2242,4.3051,5.1085,5.2052,1.0,0.24092902231002747,4.0601,0.23228264151819933,4.2242,0.19211557673096136,5.1085,0.9430907528280411,1.017732376042018,0.7800084530853763,1.2307859104707755,0.8115346192269269,1.1866158741957213
